ctime,relname,pid,mode,granted
1416297296.35552,customer,17383,AccessShareLock,t
1416297296.35552,customer,17389,AccessShareLock,t
1416297296.35552,customer,17385,AccessShareLock,t
1416297296.35552,customer_c_mktsegment_c_custkey_idx,17383,AccessShareLock,t
1416297296.35552,customer_c_mktsegment_c_custkey_idx,17385,AccessShareLock,t
1416297296.35552,customer_c_nationkey_c_custkey_idx,17383,AccessShareLock,t
1416297296.35552,customer_c_nationkey_c_custkey_idx,17385,AccessShareLock,t
1416297296.35552,customer_c_phone_idx,17385,AccessShareLock,t
1416297296.35552,customer_c_phone_idx,17383,AccessShareLock,t
1416297296.35552,customer_c_phone_idx_c_acctbal,17385,AccessShareLock,t
1416297296.35552,customer_c_phone_idx_c_acctbal,17383,AccessShareLock,t
1416297296.35552,lineitem,17387,AccessShareLock,t
1416297296.35552,lineitem,17395,AccessShareLock,t
1416297296.35552,lineitem,17389,AccessShareLock,t
1416297296.35552,lineitem,17385,AccessShareLock,t
1416297296.35552,lineitem,17383,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx,17395,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx,17385,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx,17383,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx,17387,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx_l_returnflag,17385,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx_l_returnflag,17389,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx_l_returnflag,17395,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx_l_returnflag,17387,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx_l_returnflag,17383,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx_part1,17395,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx_part1,17383,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx_part1,17385,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx_part1,17387,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx_part2,17387,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx_part2,17395,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx_part2,17389,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx_part2,17383,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_idx_part2,17385,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,17383,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,17385,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,17395,AccessShareLock,t
1416297296.35552,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,17387,AccessShareLock,t
1416297296.35552,lineitem_l_partkey_l_quantity_l_shipmode_idx,17389,AccessShareLock,t
1416297296.35552,lineitem_l_partkey_l_quantity_l_shipmode_idx,17385,AccessShareLock,t
1416297296.35552,lineitem_l_partkey_l_quantity_l_shipmode_idx,17383,AccessShareLock,t
1416297296.35552,lineitem_l_partkey_l_quantity_l_shipmode_idx,17387,AccessShareLock,t
1416297296.35552,lineitem_l_partkey_l_quantity_l_shipmode_idx,17395,AccessShareLock,t
1416297296.35552,lineitem_l_shipdate_l_suppkey__idx,17395,AccessShareLock,t
1416297296.35552,lineitem_l_shipdate_l_suppkey__idx,17385,AccessShareLock,t
1416297296.35552,lineitem_l_shipdate_l_suppkey__idx,17383,AccessShareLock,t
1416297296.35552,lineitem_l_shipdate_l_suppkey__idx,17387,AccessShareLock,t
1416297296.35552,nation,17389,AccessShareLock,t
1416297296.35552,nation,17395,AccessShareLock,t
1416297296.35552,nation,17387,AccessShareLock,t
1416297296.35552,nation,17383,AccessShareLock,t
1416297296.35552,nation,17385,AccessShareLock,t
1416297296.35552,orders,17387,AccessShareLock,t
1416297296.35552,orders,17383,AccessShareLock,t
1416297296.35552,orders,17385,AccessShareLock,t
1416297296.35552,orders,17395,AccessShareLock,t
1416297296.35552,orders,17389,AccessShareLock,t
1416297296.35552,orders_o_orderdate_o_orderkey_idx,17385,AccessShareLock,t
1416297296.35552,orders_o_orderdate_o_orderkey_idx,17383,AccessShareLock,t
1416297296.35552,orders_o_orderdate_o_orderkey_idx,17387,AccessShareLock,t
1416297296.35552,orders_o_orderdate_o_orderkey_idx,17395,AccessShareLock,t
1416297296.35552,orders_o_orderkey_o_orderdate_idx,17387,AccessShareLock,t
1416297296.35552,orders_o_orderkey_o_orderdate_idx,17383,AccessShareLock,t
1416297296.35552,orders_o_orderkey_o_orderdate_idx,17385,AccessShareLock,t
1416297296.35552,orders_o_orderkey_o_orderdate_idx,17395,AccessShareLock,t
1416297296.35552,part,17389,AccessShareLock,t
1416297296.35552,part_p_container_p_brand_p_partkey_idx,17389,AccessShareLock,t
1416297296.35552,part_p_name_idx,17389,AccessShareLock,t
1416297296.35552,part_p_size_idx,17389,AccessShareLock,t
1416297296.35552,part_p_type_p_partkey_idx,17389,AccessShareLock,t
1416297296.35552,pg_locks,17397,AccessShareLock,t
1416297296.35552,pg_stat_activity,17398,AccessShareLock,t
1416297296.35552,pg_stat_all_indexes,17402,AccessShareLock,t
1416297296.35552,pg_stat_all_tables,17400,AccessShareLock,t
