ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416295598.01877,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,307337,249948,249858,21455,640793
1416295598.01877,pg_catalog,pg_type,pg_type_typname_nsp_index,23732,18348,16980,11089,55059
1416295598.01877,pg_catalog,pg_type,pg_type_oid_index,1102197,1099682,1099682,20612,2219606
1416295598.01877,pg_toast,pg_toast_2619,pg_toast_2619_index,74568,245749,245749,2249,150187
1416295598.01877,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416295598.01877,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416295598.01877,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416295598.01877,pg_toast,pg_toast_2618,pg_toast_2618_index,14944,48524,48524,4121,18383
1416295598.01877,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416295598.01877,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416295598.01877,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416295598.01877,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416295598.01877,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416295598.01877,pg_catalog,pg_authid,pg_authid_oid_index,53017,53017,53017,13153,92881
1416295598.01877,pg_catalog,pg_authid,pg_authid_rolname_index,52664,52664,52664,12933,92395
1416295598.01877,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,74786,337494,337494,30442,190052
1416295598.01877,pg_catalog,pg_proc,pg_proc_oid_index,480810,480810,480810,42143,970318
1416295598.01877,pg_catalog,pg_class,pg_class_relname_nsp_index,169000,99376,97963,26680,372320
1416295598.01877,pg_catalog,pg_class,pg_class_oid_index,1720440,1718043,1718043,34457,3447674
1416295598.01877,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416295598.01877,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416295598.01877,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,1293476,2595413,2595156,43427,2622666
1416295598.01877,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1530,1530,1530,2322,22151
1416295598.01877,pg_catalog,pg_constraint,pg_constraint_oid_index,464,232,232,62,1102
1416295598.01877,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,58,410
1416295598.01877,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,58,410
1416295598.01877,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,58,410
1416295598.01877,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416295598.01877,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,1263,0,0,623,640
1416295598.01877,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,143006,1333272,1333272,26344,296580
1416295598.01877,pg_catalog,pg_operator,pg_operator_oid_index,199358,199358,199358,20669,420525
1416295598.01877,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416295598.01877,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416295598.01877,pg_catalog,pg_opclass,pg_opclass_oid_index,205419,205419,205419,16560,244810
1416295598.01877,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,70650,2780462,2780462,9831,86021
1416295598.01877,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416295598.01877,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416295598.01877,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416295598.01877,pg_catalog,pg_amop,pg_amop_opr_fam_index,176729,354855,354855,19990,371745
1416295598.01877,pg_catalog,pg_amop,pg_amop_fam_strat_index,260615,260615,260615,15822,535400
1416295598.01877,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416295598.01877,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,212154,315406,315406,26719,453540
1416295598.01877,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416295598.01877,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416295598.01877,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416295598.01877,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,23168,23168,23168,9638,31506
