ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416296522.42384,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,308518,250873,250783,21459,643469
1416296522.42384,pg_catalog,pg_type,pg_type_typname_nsp_index,23767,18376,17006,11092,55152
1416296522.42384,pg_catalog,pg_type,pg_type_oid_index,1105801,1103284,1103284,20615,2227045
1416296522.42384,pg_toast,pg_toast_2619,pg_toast_2619_index,74947,246726,246726,2257,151562
1416296522.42384,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416296522.42384,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416296522.42384,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416296522.42384,pg_toast,pg_toast_2618,pg_toast_2618_index,15070,48933,48933,4123,18571
1416296522.42384,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416296522.42384,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416296522.42384,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416296522.42384,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416296522.42384,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_authid,pg_authid_oid_index,53240,53240,53240,13155,93325
1416296522.42384,pg_catalog,pg_authid,pg_authid_rolname_index,52886,52886,52886,12935,92837
1416296522.42384,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,75137,339148,339148,30455,191086
1416296522.42384,pg_catalog,pg_proc,pg_proc_oid_index,483179,483179,483179,42152,975241
1416296522.42384,pg_catalog,pg_class,pg_class_relname_nsp_index,169534,99777,98349,26685,373704
1416296522.42384,pg_catalog,pg_class,pg_class_oid_index,1731652,1729226,1729226,34461,3470396
1416296522.42384,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,1300973,2609603,2609346,43434,2638047
1416296522.42384,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1572,1572,1572,2322,22356
1416296522.42384,pg_catalog,pg_constraint,pg_constraint_oid_index,472,232,232,62,1126
1416296522.42384,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,60,424
1416296522.42384,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,60,424
1416296522.42384,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,60,424
1416296522.42384,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,1264,0,0,623,641
1416296522.42384,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,143292,1334732,1334732,26349,297276
1416296522.42384,pg_catalog,pg_operator,pg_operator_oid_index,200063,200063,200063,20673,422126
1416296522.42384,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_opclass,pg_opclass_oid_index,206220,206220,206220,16562,245846
1416296522.42384,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,70955,2792663,2792663,9833,86476
1416296522.42384,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_amop,pg_amop_opr_fam_index,177340,355910,355910,19994,373122
1416296522.42384,pg_catalog,pg_amop,pg_amop_fam_strat_index,261682,261682,261682,15826,537688
1416296522.42384,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,212999,316684,316684,26722,455464
1416296522.42384,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,23229,23229,23229,9640,31618
1416296522.42384,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,28196,27544,26892,4679,43631
1416296522.42384,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1956,1304,1304,965,2311
1416296522.42384,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416296522.42384,pg_catalog,pg_description,pg_description_o_c_o_index,5770,0,0,2017,10787
1416296522.42384,pg_catalog,pg_database,pg_database_oid_index,121623,121622,121622,19522,161727
